t30,station,station_name,temp_c_mean,rh_mean,wind_spd_kn_mean,wind_dir_deg_mean,is_raining,is_snowing,precip_30min,n_1min
2024-01-21T01:30:00Z,CLE,CLEVELAND,-7.87037037037037,65.13566413239259,9.466666666666667,299.400285923179,FALSE,FALSE,0,30
2024-01-21T02:00:00Z,CLE,CLEVELAND,-8.055555555555555,66.8800490777174,8.166666666666666,290.6656109250057,FALSE,FALSE,0,30
2024-01-21T02:30:00Z,CLE,CLEVELAND,-7.62962962962963,66.97414853562276,7.8,299.50011159801863,FALSE,FALSE,0,30
2024-01-21T03:00:00Z,CLE,CLEVELAND,-8.148148148148149,69.32253157804811,5.633333333333334,302.23259466221606,FALSE,FALSE,0,30
2024-01-21T03:30:00Z,CLE,CLEVELAND,-9.462962962962964,74.4335334523651,4.633333333333334,258.03485167154395,FALSE,FALSE,0,30
2024-01-21T04:00:00Z,CLE,CLEVELAND,-8.88888888888889,76.10005655227269,6.666666666666666,240.38312679734412,FALSE,FALSE,0,30
2024-01-21T04:30:00Z,CLE,CLEVELAND,-8.481481481481483,77.32004678171133,7.433333333333334,246.09909294409135,FALSE,FALSE,0,30
2024-01-21T05:00:00Z,CLE,CLEVELAND,-7.944444444444445,78.90873445338198,8,251.43082749975247,FALSE,FALSE,0,30
2024-01-21T05:30:00Z,CLE,CLEVELAND,-7.166666666666667,76.75398321611615,9.1,271.3922480449171,FALSE,FALSE,0,30
2024-01-21T06:00:00Z,CLE,CLEVELAND,-6.0740740740740735,67.11085219137786,11.4,300.754221297171,FALSE,FALSE,0,30
2024-01-21T06:30:00Z,CLE,CLEVELAND,-5.851851851851851,63.516989176406184,13.133333333333333,311.26703396470566,FALSE,FALSE,0,30
2024-01-21T07:00:00Z,CLE,CLEVELAND,-6.018518518518518,64.61595099444561,12.466666666666667,310.9209614445584,FALSE,FALSE,0,30
2024-01-21T07:30:00Z,CLE,CLEVELAND,-5.611111111111111,63.4844777635649,11.033333333333333,305.2038128432156,FALSE,FALSE,0,30
2024-01-21T08:00:00Z,CLE,CLEVELAND,-5.5740740740740735,67.83246145467152,9.833333333333334,299.29709276541547,FALSE,FALSE,0,30
2024-01-21T08:30:00Z,CLE,CLEVELAND,-5.555555555555555,65.97667617974095,8.733333333333333,310.2985971102845,FALSE,FALSE,0,30
2024-01-21T09:00:00Z,CLE,CLEVELAND,-5.555555555555555,65.292991230653,10.166666666666666,297.9655048139003,FALSE,FALSE,0,30
2024-01-21T09:30:00Z,CLE,CLEVELAND,-5.666666666666666,64.52452847449092,11.633333333333333,294.76942080094415,FALSE,FALSE,0,30
2024-01-21T10:00:00Z,CLE,CLEVELAND,-5.907407407407407,63.879251328453485,9.9,298.1851584886474,FALSE,FALSE,0,30
2024-01-21T10:30:00Z,CLE,CLEVELAND,-6.111111111111111,65.5714005574299,10.133333333333333,303.1674702481394,FALSE,FALSE,0,30
2024-01-21T11:00:00Z,CLE,CLEVELAND,-6.666666666666667,79.79998449039249,8.266666666666667,266.23299774821635,FALSE,TRUE,0,30
2024-01-21T11:30:00Z,CLE,CLEVELAND,-6.666666666666667,80.60486662642744,7.966666666666667,258.6673448274913,FALSE,TRUE,0,30
2024-01-21T12:00:00Z,CLE,CLEVELAND,-7,82.59552711681857,8.966666666666667,269.73872780617415,FALSE,TRUE,0,30
2024-01-21T12:30:00Z,CLE,CLEVELAND,-7.925925925925926,82.71053219807425,8.466666666666667,247.5336865453733,FALSE,FALSE,0,30
2024-01-21T13:00:00Z,CLE,CLEVELAND,-8.833333333333334,82.95176548051255,6.866666666666666,233.5329571927621,FALSE,TRUE,0,30
2024-01-21T13:30:00Z,CLE,CLEVELAND,-8.518518518518519,83.11316648020802,8.133333333333333,243.53324967000677,FALSE,TRUE,0,30
2024-01-21T14:00:00Z,CLE,CLEVELAND,-8.444444444444445,80.46118897712206,8.9,239.4022869366329,FALSE,TRUE,0,30
2024-01-21T14:30:00Z,CLE,CLEVELAND,-8.555555555555555,78.228939468304,6.533333333333333,233.73529513874172,FALSE,FALSE,0,30
2024-01-21T15:00:00Z,CLE,CLEVELAND,-8.074074074074074,76.25268466119984,6.333333333333333,230.16524414975393,FALSE,FALSE,0,30
2024-01-21T15:30:00Z,CLE,CLEVELAND,-6.796296296296297,71.48383387084661,5.433333333333334,225.71338594111415,FALSE,FALSE,0,30
2024-01-21T16:00:00Z,CLE,CLEVELAND,-6.296296296296296,68.40279563377982,6.233333333333333,236.8338905690307,FALSE,FALSE,0,30
2024-01-21T16:30:00Z,CLE,CLEVELAND,-5.611111111111111,65.29339146055841,4.933333333333334,232.63057489416033,FALSE,FALSE,0,30
2024-01-21T17:00:00Z,CLE,CLEVELAND,-5.166666666666667,64.35118617555165,6.7,232.64781333773112,FALSE,FALSE,0,30
2024-01-21T17:30:00Z,CLE,CLEVELAND,-5.018518518518518,64.47608630826134,7.633333333333334,240.45348326227406,FALSE,FALSE,0,30
2024-01-21T18:00:00Z,CLE,CLEVELAND,-5.166666666666667,62.22306216842909,6.533333333333333,251.34678132308346,FALSE,FALSE,0,30
2024-01-21T18:30:00Z,CLE,CLEVELAND,-4.944444444444445,61.17541444438505,8.5,245.72686296708056,FALSE,FALSE,0,30
2024-01-21T19:00:00Z,CLE,CLEVELAND,-4.444444444444445,59.42539808767682,6.2,259.1598111682284,FALSE,FALSE,0,30
2024-01-21T19:30:00Z,CLE,CLEVELAND,-4.462962962962963,58.81630552463718,7.4,240.9907537477813,FALSE,FALSE,0,30
2024-01-21T20:00:00Z,CLE,CLEVELAND,-4.62962962962963,60.1726655995583,8.466666666666667,235.77402153434645,FALSE,FALSE,0,30
2024-01-21T20:30:00Z,CLE,CLEVELAND,-5.166666666666667,61.2948928980305,9.9,239.57017787178773,FALSE,FALSE,0,30
2024-01-21T21:00:00Z,CLE,CLEVELAND,-5.555555555555555,63.1268163334534,8.8,231.0671031852836,FALSE,FALSE,0,30
2024-01-21T21:30:00Z,CLE,CLEVELAND,-5.592592592592593,63.39146425898334,6.633333333333334,214.46085409889352,FALSE,FALSE,0,30
2024-01-21T22:00:00Z,CLE,CLEVELAND,-5.555555555555555,63.30666211189068,7.166666666666666,201.86982805584086,FALSE,FALSE,0,30
2024-01-21T22:30:00Z,CLE,CLEVELAND,-5.981481481481481,64.24571131512585,5.766666666666667,206.23656380541794,FALSE,FALSE,0,30
2024-01-21T23:00:00Z,CLE,CLEVELAND,-6.555555555555555,66.03793630710105,4.7,207.43172304342662,FALSE,FALSE,0,30
2024-01-21T23:30:00Z,CLE,CLEVELAND,-6.7592592592592595,66.08846008798042,4.4,196.72809630877387,FALSE,FALSE,0,30
2024-01-22T00:00:00Z,CLE,CLEVELAND,-7.567049808429119,67.97654772781515,3.7586206896551726,188.8620668072961,FALSE,FALSE,0,29
2024-01-22T00:30:00Z,CLE,CLEVELAND,-7.092592592592593,66.89668679116669,4.966666666666667,197.86684768278676,FALSE,FALSE,0,30
2024-01-22T01:00:00Z,CLE,CLEVELAND,-7.518518518518518,69.03914955600666,5.833333333333333,195.9707031775784,FALSE,FALSE,0,30
2024-01-22T01:30:00Z,CLE,CLEVELAND,-8.277777777777779,71.20547555693805,5.333333333333333,183.43253345086478,FALSE,FALSE,0,30
2024-01-22T02:00:00Z,CLE,CLEVELAND,-8.907407407407408,74.76855135338677,4.333333333333333,183.66042504982624,FALSE,FALSE,0,30
2024-01-22T02:30:00Z,CLE,CLEVELAND,-8.944444444444445,76.23161854050993,4.9,174.76660651562133,FALSE,FALSE,0,30
2024-01-22T03:00:00Z,CLE,CLEVELAND,-9.574074074074074,75.57105731858911,6.066666666666666,179.7339095350214,FALSE,FALSE,0,30
2024-01-22T03:30:00Z,CLE,CLEVELAND,-9.090909090909092,73.53039446836625,5.409090909090909,174.36475120158678,FALSE,FALSE,0,22
2024-01-22T04:30:00Z,CLE,CLEVELAND,-10.347222222222221,76.97790375658194,6.375,163.7499952402622,FALSE,FALSE,0,8
2024-01-22T05:00:00Z,CLE,CLEVELAND,-10.222222222222221,76.91788121487032,5.833333333333333,167.50005082528452,FALSE,FALSE,0,30
2024-01-22T05:30:00Z,CLE,CLEVELAND,-10.018518518518519,76.35472847414292,5.3,168.19688401138094,FALSE,FALSE,0,30
2024-01-22T06:00:00Z,CLE,CLEVELAND,-9.796296296296296,75.48882602919328,5,161.89469420808263,FALSE,FALSE,0,30
2024-01-22T06:30:00Z,CLE,CLEVELAND,-10.037037037037036,76.47447891817257,5.1,167.90213570972622,FALSE,FALSE,0,30
2024-01-22T07:00:00Z,CLE,CLEVELAND,-10.537037037037036,76.72397407354266,6.633333333333334,159.03283841467828,FALSE,FALSE,0,30
2024-01-22T07:30:00Z,CLE,CLEVELAND,-10.074074074074074,76.46248945904912,6.266666666666667,170.56695338105442,FALSE,FALSE,0,30
2024-01-22T08:00:00Z,CLE,CLEVELAND,-9.648148148148149,74.86220592951103,6.2,176.06742494414408,FALSE,FALSE,0,30
2024-01-22T08:30:00Z,CLE,CLEVELAND,-8.407407407407408,70.53685173968026,7.333333333333333,178.13724479976636,FALSE,FALSE,0,30
2024-01-22T09:00:00Z,CLE,CLEVELAND,-7.5,66.90517719105713,7.666666666666667,190.77076812810242,FALSE,FALSE,0,30
2024-01-22T09:30:00Z,CLE,CLEVELAND,-7.277777777777778,67.64964896969512,8.133333333333333,193.63259743571837,FALSE,FALSE,0,30
2024-01-22T10:00:00Z,CLE,CLEVELAND,-7.222222222222222,67.45665918364404,9.433333333333334,187.72743581850602,FALSE,FALSE,0,30
2024-01-22T10:30:00Z,CLE,CLEVELAND,-6.777777777777778,65.19998253938637,9.7,187.4334010174553,FALSE,FALSE,0,30
2024-01-22T11:00:00Z,CLE,CLEVELAND,-6.574074074074074,64.28562132501636,9.966666666666667,186.1337997574968,FALSE,FALSE,0,30
2024-01-22T11:30:00Z,CLE,CLEVELAND,-6.648148148148149,64.54612997524127,9.466666666666667,195.29942538376764,FALSE,FALSE,0,30
2024-01-22T12:00:00Z,CLE,CLEVELAND,-6.666666666666667,64.83226330251756,10.1,184.83211661241876,FALSE,FALSE,0,30
2024-01-22T12:30:00Z,CLE,CLEVELAND,-6.5,65.75636396882241,9.533333333333333,184.8998349728793,FALSE,FALSE,0,30
2024-01-22T13:00:00Z,CLE,CLEVELAND,-6.111111111111111,64.76940006973744,9.766666666666667,187.23282206195572,FALSE,FALSE,0,30
2024-01-22T13:30:00Z,CLE,CLEVELAND,-5.888888888888888,63.695905018310654,10.466666666666667,190.56891860925546,FALSE,FALSE,0,30
2024-01-22T14:00:00Z,CLE,CLEVELAND,-5.277777777777778,62.34714837342339,10.566666666666666,191.0665555737161,FALSE,FALSE,0,30
2024-01-22T14:30:00Z,CLE,CLEVELAND,-4.7592592592592595,61.11822002498895,11.766666666666667,199.03387507661384,FALSE,FALSE,0,30
2024-01-22T15:00:00Z,CLE,CLEVELAND,-4.407407407407407,59.5976589957865,10.233333333333333,191.33662552096774,FALSE,FALSE,0,30
2024-01-22T15:30:00Z,CLE,CLEVELAND,-3.9074074074074074,57.919443003811786,11.133333333333333,188.70295114014894,FALSE,FALSE,0,30
2024-01-22T16:00:00Z,CLE,CLEVELAND,-3.351851851851852,55.831495359360126,11.8,191.90253869008268,FALSE,FALSE,0,30
2024-01-22T16:30:00Z,CLE,CLEVELAND,-2.537037037037037,53.31240709383674,12,197.2335160279461,FALSE,FALSE,0,30
2024-01-22T17:00:00Z,CLE,CLEVELAND,-1.777777777777778,50.623654732956005,12.1,195.30078190567517,FALSE,FALSE,0,30
2024-01-22T17:30:00Z,CLE,CLEVELAND,-1.203703703703704,49.477643922244965,11.466666666666667,188.83393726147824,FALSE,FALSE,0,30
2024-01-22T18:00:00Z,CLE,CLEVELAND,-0.2592592592592593,46.28815022719678,11.966666666666667,190.0347431675916,FALSE,FALSE,0,30
2024-01-22T18:30:00Z,CLE,CLEVELAND,0.037037037037037035,44.018035289251536,13.9,196.29974454738158,FALSE,FALSE,0,30
2024-01-22T19:00:00Z,CLE,CLEVELAND,0.5,44.86933088683389,12.6,198.90214695215388,FALSE,FALSE,0,30
2024-01-22T19:30:00Z,CLE,CLEVELAND,0.7037037037037037,46.25830516017456,11.833333333333334,197.46656188367623,FALSE,FALSE,0,30
2024-01-22T20:00:00Z,CLE,CLEVELAND,1.1481481481481481,45.45387971072118,11.166666666666666,193.16588438432078,FALSE,FALSE,0,30
2024-01-22T20:30:00Z,CLE,CLEVELAND,1.6296296296296298,44.49167050054173,10.866666666666667,197.66681260498322,FALSE,FALSE,0,30
2024-01-22T21:00:00Z,CLE,CLEVELAND,1.6666666666666667,45.488138550709316,8.866666666666667,196.50052879094636,FALSE,FALSE,0,30
2024-01-22T21:30:00Z,CLE,CLEVELAND,1.8518518518518519,45.494135974795796,8.166666666666666,197.2360882492414,FALSE,FALSE,0,30
2024-01-22T22:00:00Z,CLE,CLEVELAND,2.185185185185185,44.983062412065074,8.566666666666666,192.99999978315032,FALSE,FALSE,0,30
2024-01-22T22:30:00Z,CLE,CLEVELAND,2.2592592592592595,45.267712954762594,8.666666666666666,188.46695720382758,FALSE,FALSE,0,30
2024-01-22T23:00:00Z,CLE,CLEVELAND,2.314814814814815,45.47259431435421,8.933333333333334,191.59903631396878,FALSE,FALSE,0,30
2024-01-22T23:30:00Z,CLE,CLEVELAND,2.7777777777777777,44.575745670998025,10.4,194.16760398307994,FALSE,FALSE,0,30
2024-01-23T00:00:00Z,CLE,CLEVELAND,2.7777777777777777,44.66892606831022,10.96551724137931,195.72430804984333,FALSE,FALSE,0,29
2024-01-23T00:30:00Z,CLE,CLEVELAND,2.962962962962963,46.73243439587443,10.9,198.76975811805767,FALSE,FALSE,0,30
2024-01-23T01:00:00Z,CLE,CLEVELAND,2.7777777777777777,48.43654699661105,10.3,198.36690828777697,TRUE,FALSE,0,30
2024-01-23T01:30:00Z,CLE,CLEVELAND,2.7777777777777777,50.18349207086733,8.866666666666667,198.5993622748308,TRUE,FALSE,0,30
2024-01-23T02:00:00Z,CLE,CLEVELAND,3.037037037037037,47.163320531757705,9.566666666666666,198.10092695728525,FALSE,FALSE,0,30
2024-01-23T02:30:00Z,CLE,CLEVELAND,3.2222222222222223,46.54705189019994,7.066666666666666,208.26690381586727,FALSE,FALSE,0,30
2024-01-23T03:00:00Z,CLE,CLEVELAND,3.2962962962962963,46.560844729253624,7.066666666666666,211.7994743982067,FALSE,FALSE,0,30
2024-01-23T03:30:00Z,CLE,CLEVELAND,3.555555555555556,45.023282083843384,7.733333333333333,208.63252452392962,FALSE,FALSE,0,30
2024-01-23T04:00:00Z,CLE,CLEVELAND,3.833333333333333,44.82889649425036,6.466666666666667,204.93102454151295,FALSE,FALSE,0,30
2024-01-23T04:30:00Z,CLE,CLEVELAND,3.425925925925926,46.34449342986982,3.4,212.64807514433184,FALSE,FALSE,0,30
2024-01-23T05:00:00Z,CLE,CLEVELAND,3.5185185185185186,45.85547973253713,3.766666666666667,209.50306849689707,FALSE,FALSE,0,30
2024-01-23T05:30:00Z,CLE,CLEVELAND,3.3333333333333335,48.94715263344383,3.8666666666666667,199.23666104274355,TRUE,FALSE,0,30
2024-01-23T06:00:00Z,CLE,CLEVELAND,2.7962962962962963,54.75379693908879,2.8,199.8692006923157,TRUE,FALSE,0,30
2024-01-23T06:30:00Z,CLE,CLEVELAND,2.2037037037037037,60.050555926567526,2.533333333333333,186.30277169249374,TRUE,FALSE,0.01,30
2024-01-23T07:00:00Z,CLE,CLEVELAND,2.4444444444444446,60.72819378292046,4.6,199.70368731610924,TRUE,FALSE,0.01,30
2024-01-23T07:30:00Z,CLE,CLEVELAND,2.074074074074074,69.35485305475996,4.7,196.70140781674402,TRUE,FALSE,0.01,30
2024-01-23T08:00:00Z,CLE,CLEVELAND,1.6666666666666667,75.36200033903403,5.2,191.40044862215672,TRUE,FALSE,0.01,30
2024-01-23T08:30:00Z,CLE,CLEVELAND,1.6666666666666667,77.56800347665086,5.566666666666666,197.53225084091736,FALSE,FALSE,0,30
2024-01-23T09:00:00Z,CLE,CLEVELAND,1.4074074074074074,81.36364067044319,4.233333333333333,185.12782345096824,TRUE,FALSE,0,30
2024-01-23T09:30:00Z,CLE,CLEVELAND,1.1111111111111112,85.10684072143118,5.3,168.30007396248,FALSE,FALSE,0,30
2024-01-23T10:00:00Z,CLE,CLEVELAND,1.537037037037037,82.78311876202449,6.566666666666666,189.5550366964444,TRUE,FALSE,0.01,30
2024-01-23T10:30:00Z,CLE,CLEVELAND,1.6666666666666667,85.16927758071186,6.5,200.2326297034201,TRUE,FALSE,0,30
2024-01-23T11:00:00Z,CLE,CLEVELAND,1.6296296296296298,86.80493100323696,4.566666666666666,194.94002836689077,TRUE,FALSE,0.01,30
2024-01-23T11:30:00Z,CLE,CLEVELAND,1.6111111111111112,89.0418040935457,4.5,183.76769710728888,TRUE,FALSE,0,30
2024-01-23T12:00:00Z,CLE,CLEVELAND,1.6666666666666667,87.15936211704334,5.233333333333333,186.26918466459722,TRUE,FALSE,0.01,30
2024-01-23T12:30:00Z,CLE,CLEVELAND,1.5185185185185186,87.76980439545237,4.466666666666667,189.57697518264663,TRUE,FALSE,0.01,30
2024-01-23T13:00:00Z,CLE,CLEVELAND,1.1111111111111112,92.28731772025593,5.433333333333334,169.60046557877996,TRUE,FALSE,0.01,30
2024-01-23T13:30:00Z,CLE,CLEVELAND,1.1111111111111112,92.28731772025593,5.966666666666667,170.36664862832896,TRUE,FALSE,0.01,30
2024-01-23T14:00:00Z,CLE,CLEVELAND,1.1111111111111112,91.8000214365852,6.233333333333333,167.26642638916906,TRUE,FALSE,0.01,30
2024-01-23T14:30:00Z,CLE,CLEVELAND,1.462962962962963,90.0034377607191,5.966666666666667,170.66656888094633,TRUE,FALSE,0.01,30
2024-01-23T15:00:00Z,CLE,CLEVELAND,1.6666666666666667,88.68119146835566,6.233333333333333,164.26427397225441,TRUE,FALSE,0.01,30
2024-01-23T15:30:00Z,CLE,CLEVELAND,1.6666666666666667,88.56412767210087,8.2,155.59448220888967,TRUE,FALSE,0,30
2024-01-23T16:00:00Z,CLE,CLEVELAND,1.6666666666666667,85.16927758071186,8.666666666666666,153.00002042719657,TRUE,FALSE,0,30
2024-01-23T16:30:00Z,CLE,CLEVELAND,1.6666666666666667,85.16927758071186,9.933333333333334,159.43334454461436,TRUE,FALSE,0.01,30
2024-01-23T17:00:00Z,CLE,CLEVELAND,2.166666666666667,82.18736435708333,9.066666666666666,155.76707282361298,FALSE,FALSE,0,30
2024-01-23T17:30:00Z,CLE,CLEVELAND,2.0925925925925926,84.57367390923815,9.366666666666667,157.16678384106717,FALSE,FALSE,0,30
2024-01-23T18:00:00Z,CLE,CLEVELAND,2.0925925925925926,88.62520903264411,7.166666666666667,155.62093798044546,TRUE,FALSE,0,30
2024-01-23T18:30:00Z,CLE,CLEVELAND,2.2222222222222223,85.6977546371076,7.566666666666666,146.10125193501278,TRUE,FALSE,0,30
2024-01-23T19:00:00Z,CLE,CLEVELAND,2.351851851851852,81.67886203105802,7.733333333333333,150.66611542286384,TRUE,FALSE,0.01,30
2024-01-23T19:30:00Z,CLE,CLEVELAND,2.7222222222222223,79.00280539520435,8.6,154.76710630093714,TRUE,FALSE,0.01,30
2024-01-23T20:00:00Z,CLE,CLEVELAND,2.4814814814814814,82.3886894223306,9.4,158.06720506188253,TRUE,FALSE,0.02,30
2024-01-23T20:30:00Z,CLE,CLEVELAND,2.4074074074074074,87.0009692961864,7.366666666666666,166.8322711093639,FALSE,FALSE,0,30
2024-01-23T21:00:00Z,CLE,CLEVELAND,2.425925925925926,90.3225267560058,7.933333333333334,160.86943372665058,FALSE,FALSE,0,30
2024-01-23T21:30:00Z,CLE,CLEVELAND,2.7777777777777777,88.7774737136445,8.7,163.63333243554814,FALSE,FALSE,0,30
2024-01-23T22:00:00Z,CLE,CLEVELAND,3.1296296296296298,89.89533059000675,9.6,173.96537989379584,FALSE,FALSE,0,30
2024-01-23T22:30:00Z,CLE,CLEVELAND,3.2592592592592595,91.23206913716689,8.033333333333333,171.43523720873122,TRUE,FALSE,0.01,30
2024-01-23T23:00:00Z,CLE,CLEVELAND,3.7037037037037037,92.08997955774512,6.5,181.88980310706154,TRUE,FALSE,0,30
2024-01-23T23:30:00Z,CLE,CLEVELAND,4.444444444444445,88.91965994906134,8.8,187.69691118931274,TRUE,FALSE,0.02,30
2024-01-24T00:00:00Z,CLE,CLEVELAND,4.406130268199234,89.1633556676451,8.758620689655173,187.10259517694377,TRUE,FALSE,0.01,29
2024-01-24T00:30:00Z,CLE,CLEVELAND,4.296296296296297,89.86195006091856,7.7,187.50038609620248,FALSE,FALSE,0,30
2024-01-24T01:00:00Z,CLE,CLEVELAND,4.277777777777778,90.69296431034762,7.533333333333333,187.73331698012436,FALSE,FALSE,0,30
2024-01-24T01:30:00Z,CLE,CLEVELAND,4.4259259259259265,91.4195966717893,7.466666666666667,186.70014338906162,FALSE,FALSE,0,30
2024-01-24T02:00:00Z,CLE,CLEVELAND,4.444444444444445,90.22724458904734,7.833333333333333,185.73312469754472,FALSE,FALSE,0,30
2024-01-24T02:30:00Z,CLE,CLEVELAND,4.407407407407407,92.00814441881329,8.433333333333334,184.66840578808228,FALSE,FALSE,0,30
2024-01-24T03:00:00Z,CLE,CLEVELAND,4.37037037037037,91.7682316231463,8.433333333333334,183.82911202902594,FALSE,FALSE,0,30
2024-01-24T03:30:00Z,CLE,CLEVELAND,4.5,92.13386672806631,7.966666666666667,187.13356735260953,FALSE,FALSE,0,30
2024-01-24T04:00:00Z,CLE,CLEVELAND,4.648148148148148,91.19537833278746,7.366666666666666,186.79919032589453,FALSE,FALSE,0,30
2024-01-24T04:30:00Z,CLE,CLEVELAND,4.925925925925926,89.43571259163959,6.3,191.3667787314712,FALSE,FALSE,0,30
2024-01-24T05:00:00Z,CLE,CLEVELAND,5,88.96646839400016,6.433333333333334,194.19838137691468,FALSE,FALSE,0,30
2024-01-24T05:30:00Z,CLE,CLEVELAND,4.981481481481482,90.7412283682085,6.166666666666667,189.8964155096346,FALSE,FALSE,0,30
2024-01-24T06:00:00Z,CLE,CLEVELAND,4.925925925925926,91.92656921374162,6.166666666666667,185.7660796817809,FALSE,FALSE,0,30
2024-01-24T06:30:00Z,CLE,CLEVELAND,4.703703703703704,92.26879892643231,6.566666666666666,180.06657046908026,FALSE,FALSE,0,30
2024-01-24T07:00:00Z,CLE,CLEVELAND,4.962962962962963,92.7621332300538,5.3,190.0003664516834,FALSE,FALSE,0,30
2024-01-24T07:30:00Z,CLE,CLEVELAND,5.12962962962963,91.7002746076248,5.666666666666666,187.83336523141804,FALSE,FALSE,0,30
2024-01-24T08:00:00Z,CLE,CLEVELAND,4.981481481481482,90.98269002094116,4,179.83575544513658,FALSE,FALSE,0,30
2024-01-24T08:30:00Z,CLE,CLEVELAND,4.87037037037037,93.49517024564484,6.6,173.8981127054289,FALSE,FALSE,0,30
2024-01-24T09:00:00Z,CLE,CLEVELAND,4.796296296296297,94.71795243655703,3.8999999999999995,168.0347657910535,FALSE,FALSE,0,30
2024-01-24T09:30:00Z,CLE,CLEVELAND,4.703703703703704,93.49484012971286,2.7333333333333334,143.27114016737448,FALSE,FALSE,0,30
2024-01-24T10:00:00Z,CLE,CLEVELAND,4.574074074074074,95.82503821797143,1.833333333333333,155.93014351010743,FALSE,FALSE,0,30
2024-01-24T10:30:00Z,CLE,CLEVELAND,4.833333333333333,94.60672534988962,1,158.84558343048164,FALSE,FALSE,0,30
2024-01-24T11:00:00Z,CLE,CLEVELAND,4.981481481481482,95.46626795383433,2.1333333333333333,140.50495358878774,TRUE,FALSE,0.01,30
2024-01-24T11:30:00Z,CLE,CLEVELAND,5.111111111111111,94.853078563353,1.9,129.4388376073609,TRUE,FALSE,0.01,30
2024-01-24T12:00:00Z,CLE,CLEVELAND,5,95.45941545345656,2.566666666666667,147.3575996873257,FALSE,FALSE,0.01,30
2024-01-24T12:30:00Z,CLE,CLEVELAND,5.018518518518518,96.0732515115024,3.033333333333333,148.8164187954792,FALSE,FALSE,0,30
2024-01-24T13:00:00Z,CLE,CLEVELAND,5.148148148148148,95.34491669490342,2.033333333333333,146.37120958049758,FALSE,FALSE,0.01,30
2024-01-24T13:30:00Z,CLE,CLEVELAND,5.2592592592592595,94.61499428206486,2.333333333333333,119.93963709661567,FALSE,FALSE,0,30
2024-01-24T14:00:00Z,CLE,CLEVELAND,5.555555555555555,96.21138384664026,3.433333333333333,152.77147286008736,TRUE,FALSE,0.01,30
2024-01-24T14:30:00Z,CLE,CLEVELAND,6.333333333333333,93.3250669162418,4,149.93186351210502,TRUE,FALSE,0.02,30
2024-01-24T15:00:00Z,CLE,CLEVELAND,6.944444444444445,94.68340304480617,4.033333333333333,148.36671973412734,TRUE,FALSE,0.01,30
2024-01-24T15:30:00Z,CLE,CLEVELAND,7.425925925925926,94.94660419443072,5.733333333333333,165.27175483065227,TRUE,FALSE,0.01,30
2024-01-24T16:00:00Z,CLE,CLEVELAND,8.185185185185185,93.65967870907745,6.6,171.16720738011884,TRUE,FALSE,0.01,30
2024-01-24T16:30:00Z,CLE,CLEVELAND,8.685185185185185,92.7275536581426,6.2,169.26707515153572,TRUE,FALSE,0.01,30
2024-01-24T17:00:00Z,CLE,CLEVELAND,9.185185185185185,91.6089837105843,6.2,174.69965394183788,TRUE,FALSE,0.01,30
2024-01-24T17:30:00Z,CLE,CLEVELAND,9.407407407407408,90.81886299678325,6.1,177.43335130418603,TRUE,FALSE,0.03,30
2024-01-24T18:00:00Z,CLE,CLEVELAND,9.537037037037038,92.32238075699178,5.566666666666666,173.6338095918734,TRUE,FALSE,0.03,30
2024-01-24T18:30:00Z,CLE,CLEVELAND,9.703703703703704,91.41382062668553,6.066666666666666,166.06739794021775,TRUE,FALSE,0.01,30
2024-01-24T19:00:00Z,CLE,CLEVELAND,9.87037037037037,90.16707573824414,7.433333333333334,167.2667317763972,TRUE,FALSE,0,30
2024-01-24T19:30:00Z,CLE,CLEVELAND,9.962962962962964,89.71547321633463,6.9,164.26665052085696,TRUE,FALSE,0,30
2024-01-24T20:00:00Z,CLE,CLEVELAND,10,91.65846444217073,7.133333333333334,167.2331693275749,TRUE,FALSE,0.01,30
2024-01-24T20:30:00Z,CLE,CLEVELAND,10,92.34350709849328,6.3,161.09970865673978,TRUE,FALSE,0.01,30
2024-01-24T21:00:00Z,CLE,CLEVELAND,9.74074074074074,92.3422575781162,5.766666666666667,162.99636723099906,FALSE,FALSE,0,30
2024-01-24T21:30:00Z,CLE,CLEVELAND,10.203703703703704,92.94455201903835,6.7,171.54593750950178,TRUE,FALSE,0.01,30
2024-01-24T22:00:00Z,CLE,CLEVELAND,11.166666666666666,92.52529175421238,9.3,189.76594950147253,FALSE,FALSE,0,30
2024-01-24T22:30:00Z,CLE,CLEVELAND,11.25925925925926,91.73967421278095,9.5,191.43446496505882,FALSE,FALSE,0,30
2024-01-24T23:00:00Z,CLE,CLEVELAND,11.222222222222221,91.73677538401246,9.533333333333333,197.5194999315499,FALSE,FALSE,0,30
2024-01-24T23:30:00Z,CLE,CLEVELAND,11.11111111111111,92.40767713772352,10.266666666666667,198.13391812054934,FALSE,FALSE,0,30
2024-01-25T00:00:00Z,CLE,CLEVELAND,11.091954022988505,92.74694091272977,9.413793103448276,200.75840952473368,TRUE,FALSE,0.01,29
2024-01-25T00:30:00Z,CLE,CLEVELAND,11.11111111111111,92.86074263106791,8.8,200.7327851661276,FALSE,FALSE,0,30
2024-01-25T01:00:00Z,CLE,CLEVELAND,11.11111111111111,92.86074263106791,7.833333333333333,201.66682613750228,TRUE,FALSE,0.01,30
2024-01-25T01:30:00Z,CLE,CLEVELAND,11.11111111111111,92.86074263106791,7.266666666666667,203.83014172877782,FALSE,FALSE,0,30
