t30,station,station_name,temp_c,rh,wind_speed_kn,wind_dir_deg,precip_30min,rain,snow,n_obs
2024-01-13T19:30:00Z,BKL,Cleveland Burke Lakefront,-1.1111111111111112,63.82776641040198,26.933333333333334,225.20027782631084,0,FALSE,TRUE,30
2024-01-13T20:00:00Z,BKL,Cleveland Burke Lakefront,-1.1666666666666667,62.29292914708746,27.066666666666666,228.73351078394177,0,FALSE,FALSE,30
2024-01-13T20:30:00Z,BKL,Cleveland Burke Lakefront,-1.2592592592592593,61.732674882907446,25.766666666666666,226.9322363825419,0,FALSE,FALSE,30
2024-01-13T21:00:00Z,BKL,Cleveland Burke Lakefront,-1.1111111111111112,60.795408485385224,23.933333333333334,229.0661969334647,0,FALSE,FALSE,30
2024-01-13T21:30:00Z,BKL,Cleveland Burke Lakefront,-1.2222222222222223,61.56471775770948,23.266666666666666,225.5656987269694,0,FALSE,FALSE,30
2024-01-13T22:00:00Z,BKL,Cleveland Burke Lakefront,-1.2222222222222223,61.56471775770948,24.333333333333332,230.03417797875377,0,FALSE,FALSE,30
2024-01-13T22:30:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,62.69453368406056,21.766666666666666,221.83335158354032,0,FALSE,FALSE,30
2024-01-13T23:00:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,62.6058352384196,21.7,222.6320321756377,0,FALSE,FALSE,30
2024-01-13T23:30:00Z,BKL,Cleveland Burke Lakefront,-1.6666666666666667,60.47707254303653,20.933333333333334,221.40090562337448,0,FALSE,FALSE,30
2024-01-14T00:00:00Z,BKL,Cleveland Burke Lakefront,-1.8199233716475096,61.45586728489744,20.689655172413794,223.37891307485316,0,FALSE,FALSE,29
2024-01-14T00:30:00Z,BKL,Cleveland Burke Lakefront,-2.2222222222222223,62.91365099206254,23.733333333333334,225.63384170205882,0,FALSE,FALSE,30
2024-01-14T01:00:00Z,BKL,Cleveland Burke Lakefront,-2.388888888888889,62.9728759064549,21.9,221.43416661370014,0,FALSE,FALSE,30
2024-01-14T01:30:00Z,BKL,Cleveland Burke Lakefront,-2.7777777777777777,63.055277425821004,20.7,225.7963077791693,0,FALSE,FALSE,30
2024-01-14T02:00:00Z,BKL,Cleveland Burke Lakefront,-2.7777777777777777,63.611198691590396,23.166666666666668,228.29805246745045,0,FALSE,FALSE,30
2024-01-14T02:30:00Z,BKL,Cleveland Burke Lakefront,-3.1481481481481484,63.52208535249499,20.933333333333334,220.39949117233095,0,FALSE,FALSE,30
2024-01-14T03:00:00Z,BKL,Cleveland Burke Lakefront,-3.3333333333333335,62.73322138109103,20.766666666666666,219.16885027866743,0,FALSE,FALSE,30
2024-01-14T03:30:00Z,BKL,Cleveland Burke Lakefront,-3.814814814814815,62.98674900271901,21.033333333333335,218.20153430503478,0,FALSE,TRUE,30
2024-01-14T04:00:00Z,BKL,Cleveland Burke Lakefront,-3.888888888888889,63.434126932345855,19.533333333333335,209.8707970186868,0,FALSE,TRUE,30
2024-01-14T04:30:00Z,BKL,Cleveland Burke Lakefront,-3.888888888888889,63.89985948886438,18.4,215.79915969600253,0,FALSE,FALSE,30
2024-01-14T05:00:00Z,BKL,Cleveland Burke Lakefront,-3.7222222222222223,63.95612402435735,18.133333333333333,218.0344100565188,0,FALSE,TRUE,30
2024-01-14T05:30:00Z,BKL,Cleveland Burke Lakefront,-3.814814814814815,67.83226465687417,17.033333333333335,216.6003682387449,0,FALSE,TRUE,30
2024-01-14T06:00:00Z,BKL,Cleveland Burke Lakefront,-3.6481481481481484,66.99978288774567,18.466666666666665,216.69933307329939,0,FALSE,TRUE,30
2024-01-14T06:30:00Z,BKL,Cleveland Burke Lakefront,-3.888888888888889,69.81282065518168,17.9,215.73413648842902,0,FALSE,TRUE,30
2024-01-14T07:00:00Z,BKL,Cleveland Burke Lakefront,-3.888888888888889,69.71216039887437,20.466666666666665,222.68116962726597,0,FALSE,TRUE,30
2024-01-14T07:30:00Z,BKL,Cleveland Burke Lakefront,-3.888888888888889,67.62885722798734,19.7,226.8007082479643,0,FALSE,TRUE,30
2024-01-14T08:00:00Z,BKL,Cleveland Burke Lakefront,-3.9814814814814814,65.76081666497159,16.233333333333334,221.4683924862972,0,FALSE,FALSE,30
2024-01-14T08:30:00Z,BKL,Cleveland Burke Lakefront,-4.333333333333334,67.62406949119845,17.166666666666668,223.13199207691375,0,FALSE,TRUE,30
2024-01-14T09:00:00Z,BKL,Cleveland Burke Lakefront,-4.796296296296297,70.03504415824767,20,222.72866522517708,0,FALSE,TRUE,30
2024-01-14T09:30:00Z,BKL,Cleveland Burke Lakefront,-5.018518518518518,69.370340501795,19.433333333333334,225.9656175254429,0,FALSE,TRUE,30
2024-01-14T10:00:00Z,BKL,Cleveland Burke Lakefront,-5.925925925925926,66.98857137218575,27,240.10821295507589,0,FALSE,TRUE,30
2024-01-14T10:30:00Z,BKL,Cleveland Burke Lakefront,-7.166666666666667,63.591338108479995,27.633333333333333,242.16739191094422,0,FALSE,TRUE,30
2024-01-14T11:00:00Z,BKL,Cleveland Burke Lakefront,-8.518518518518519,61.64970087470164,25.533333333333335,236.83885725939902,0,FALSE,TRUE,30
2024-01-14T11:30:00Z,BKL,Cleveland Burke Lakefront,-8.962962962962964,59.024014730982735,24.1,241.7659846519511,0,FALSE,FALSE,30
2024-01-14T12:00:00Z,BKL,Cleveland Burke Lakefront,-9.537037037037038,59.893809878029614,25.9,241.26592821085342,0,FALSE,FALSE,30
2024-01-14T12:30:00Z,BKL,Cleveland Burke Lakefront,-10.925925925925926,62.31503545539149,24.7,228.7249366924533,0,FALSE,TRUE,30
2024-01-14T13:00:00Z,BKL,Cleveland Burke Lakefront,-11.537037037037036,58.32712783798746,25.966666666666665,235.03055920496837,0,FALSE,FALSE,30
2024-01-14T13:30:00Z,BKL,Cleveland Burke Lakefront,-12.018518518518517,55.32362417493853,22.2,223.76738233967635,0,FALSE,FALSE,30
2024-01-14T14:00:00Z,BKL,Cleveland Burke Lakefront,-12.148148148148147,55.63598722848756,24.833333333333332,235.6677006654059,0,FALSE,FALSE,30
2024-01-14T14:30:00Z,BKL,Cleveland Burke Lakefront,-11.685185185185185,55.41295118894874,22.6,231.60030684692234,0,FALSE,FALSE,30
2024-01-14T15:00:00Z,BKL,Cleveland Burke Lakefront,-11.833333333333332,53.66269526192043,20.766666666666666,219.35621339615858,0,FALSE,FALSE,30
2024-01-14T15:30:00Z,BKL,Cleveland Burke Lakefront,-12.074074074074073,52.22857975586213,21.7,218.5679615568675,0,FALSE,FALSE,30
2024-01-14T16:00:00Z,BKL,Cleveland Burke Lakefront,-12.11111111111111,53.567036789250494,20.966666666666665,227.02529197077456,0,FALSE,FALSE,30
2024-01-14T16:30:00Z,BKL,Cleveland Burke Lakefront,-11.222222222222221,52.0041518788296,19.466666666666665,225.46481648502717,0,FALSE,FALSE,30
2024-01-14T17:00:00Z,BKL,Cleveland Burke Lakefront,-10.574074074074074,50.79919421838149,20.366666666666667,225.20214304219905,0,FALSE,FALSE,30
2024-01-14T17:30:00Z,BKL,Cleveland Burke Lakefront,-9.685185185185185,49.72404602360808,19.6,224.37112887345583,0,FALSE,FALSE,30
2024-01-14T18:00:00Z,BKL,Cleveland Burke Lakefront,-9.777777777777779,50.16248766647076,19.066666666666666,227.07434883436713,0,FALSE,FALSE,30
2024-01-14T18:30:00Z,BKL,Cleveland Burke Lakefront,-9.796296296296296,49.92388936680006,17.466666666666665,217.82392934919667,0,FALSE,FALSE,30
2024-01-14T19:00:00Z,BKL,Cleveland Burke Lakefront,-9.685185185185185,49.64683470781744,18.133333333333333,222.49564972453717,0,FALSE,FALSE,30
2024-01-14T19:30:00Z,BKL,Cleveland Burke Lakefront,-9.925925925925926,50.516915177524005,18.966666666666665,223.2551898424776,0,FALSE,FALSE,30
2024-01-14T20:00:00Z,BKL,Cleveland Burke Lakefront,-10.37037037037037,52.07611225425299,18.233333333333334,224.29174679025385,0,FALSE,FALSE,30
2024-01-14T20:30:00Z,BKL,Cleveland Burke Lakefront,-10.444444444444445,53.1317282009755,16.2,226.66159017939268,0,FALSE,FALSE,30
2024-01-14T21:00:00Z,BKL,Cleveland Burke Lakefront,-10.925925925925926,53.74361511511678,15.633333333333333,225.9251985496086,0,FALSE,FALSE,30
2024-01-14T21:30:00Z,BKL,Cleveland Burke Lakefront,-11.37037037037037,54.55331613105572,13.733333333333333,210.75760003125035,0,FALSE,FALSE,30
2024-01-14T22:00:00Z,BKL,Cleveland Burke Lakefront,-11.666666666666666,55.32578004521985,17.2,220.1976799319628,0,FALSE,FALSE,30
2024-01-14T22:30:00Z,BKL,Cleveland Burke Lakefront,-11.666666666666666,55.68108455000651,16.666666666666668,220.30199944836542,0,FALSE,FALSE,30
2024-01-14T23:00:00Z,BKL,Cleveland Burke Lakefront,-11.777777777777777,56.81704726710163,15.633333333333333,223.7011544405781,0,FALSE,FALSE,30
2024-01-14T23:30:00Z,BKL,Cleveland Burke Lakefront,-12.11111111111111,57.523705358290215,15.966666666666667,222.3955290821988,0,FALSE,FALSE,30
2024-01-15T00:00:00Z,BKL,Cleveland Burke Lakefront,-12.203065134099615,57.9591023508893,16.379310344827587,222.23373739592944,0,FALSE,FALSE,29
2024-01-15T00:30:00Z,BKL,Cleveland Burke Lakefront,-12.222222222222221,57.56945704489414,13.666666666666666,221.09603514693023,0,FALSE,FALSE,30
2024-01-15T01:00:00Z,BKL,Cleveland Burke Lakefront,-12.5,58.61300812463319,13.2,218.96070561340312,0,FALSE,FALSE,30
2024-01-15T01:30:00Z,BKL,Cleveland Burke Lakefront,-12.462962962962964,59.362291855899,13.466666666666667,228.1982202629625,0,FALSE,FALSE,30
2024-01-15T02:00:00Z,BKL,Cleveland Burke Lakefront,-12.38888888888889,60.04524049124653,12.4,233.93550138224572,0,FALSE,FALSE,30
2024-01-15T02:30:00Z,BKL,Cleveland Burke Lakefront,-12.75925925925926,60.406195199760226,9.933333333333334,215.49581456233147,0,FALSE,FALSE,30
2024-01-15T03:00:00Z,BKL,Cleveland Burke Lakefront,-12.777777777777779,60.20697521958712,10.466666666666667,210.56743578767436,0,FALSE,FALSE,30
2024-01-15T03:30:00Z,BKL,Cleveland Burke Lakefront,-12.777777777777779,60.20697521958712,10.3,206.3671763309392,0,FALSE,FALSE,30
2024-01-15T04:00:00Z,BKL,Cleveland Burke Lakefront,-12.777777777777779,60.304105989809294,11.066666666666666,211.70070582679978,0,FALSE,FALSE,30
2024-01-15T04:30:00Z,BKL,Cleveland Burke Lakefront,-12.814814814814815,60.39177338876337,9.8,207.0008835240652,0,FALSE,FALSE,30
2024-01-15T05:00:00Z,BKL,Cleveland Burke Lakefront,-13.333333333333334,62.881566147458955,11.233333333333333,212.87225628749647,0,FALSE,FALSE,30
2024-01-15T05:30:00Z,BKL,Cleveland Burke Lakefront,-13.592592592592593,61.94305697071659,11.266666666666667,212.34759829522548,0,FALSE,FALSE,30
2024-01-15T06:00:00Z,BKL,Cleveland Burke Lakefront,-13.88888888888889,62.93816279377184,9.966666666666665,218.7327457253521,0,FALSE,FALSE,30
2024-01-15T06:30:00Z,BKL,Cleveland Burke Lakefront,-13.88888888888889,63.141937433486184,10.6,210.59706928103856,0,FALSE,FALSE,30
2024-01-15T07:00:00Z,BKL,Cleveland Burke Lakefront,-13.88888888888889,62.83627547391466,10.7,211.0994801732318,0,FALSE,FALSE,30
2024-01-15T07:30:00Z,BKL,Cleveland Burke Lakefront,-13.88888888888889,62.83627547391466,9.566666666666666,212.26693535512067,0,FALSE,FALSE,30
2024-01-15T08:00:00Z,BKL,Cleveland Burke Lakefront,-13.88888888888889,62.83627547391466,8.733333333333333,208.93171998612016,0,FALSE,FALSE,30
2024-01-15T08:30:00Z,BKL,Cleveland Burke Lakefront,-13.925925925925926,62.635990167942126,8.933333333333334,206.63401053404738,0,FALSE,FALSE,30
2024-01-15T09:00:00Z,BKL,Cleveland Burke Lakefront,-14.092592592592593,63.805419564065545,8.833333333333334,212.33239163075592,0,FALSE,FALSE,30
2024-01-15T09:30:00Z,BKL,Cleveland Burke Lakefront,-13.88888888888889,62.83627547391466,11.033333333333333,216.79644562744596,0,FALSE,FALSE,30
2024-01-15T10:00:00Z,BKL,Cleveland Burke Lakefront,-14.018518518518519,63.51802228698392,10.533333333333333,207.865551261828,0,FALSE,FALSE,30
2024-01-15T10:30:00Z,BKL,Cleveland Burke Lakefront,-14.314814814814815,65.07630071685652,9.7,218.39819727392157,0,FALSE,FALSE,30
2024-01-15T11:00:00Z,BKL,Cleveland Burke Lakefront,-14.425925925925926,65.66065512805875,9.2,213.1833669213016,0,FALSE,FALSE,30
2024-01-15T11:30:00Z,BKL,Cleveland Burke Lakefront,-14.444444444444445,65.75804752992579,8.066666666666666,223.76677227340178,0,FALSE,FALSE,30
2024-01-15T12:00:00Z,BKL,Cleveland Burke Lakefront,-14.444444444444445,65.75804752992579,8.366666666666667,211.33175856497246,0,FALSE,FALSE,30
2024-01-15T12:30:00Z,BKL,Cleveland Burke Lakefront,-14.444444444444445,65.14501354760661,8.5,214.69738282066623,0,FALSE,FALSE,30
2024-01-15T13:00:00Z,BKL,Cleveland Burke Lakefront,-14.444444444444445,65.75804752992579,8.266666666666667,214.24588112396108,0,FALSE,FALSE,30
2024-01-15T13:30:00Z,BKL,Cleveland Burke Lakefront,-13.833333333333334,63.16071037190311,8,220.09702393769635,0,FALSE,FALSE,30
2024-01-15T14:00:00Z,BKL,Cleveland Burke Lakefront,-13.425925925925927,60.23656153830775,9.033333333333333,221.47580229691422,0,FALSE,FALSE,30
2024-01-15T14:30:00Z,BKL,Cleveland Burke Lakefront,-12.648148148148149,58.567823598453586,8.133333333333333,211.30369436774356,0,FALSE,FALSE,30
2024-01-15T15:00:00Z,BKL,Cleveland Burke Lakefront,-11.981481481481481,55.6923571011553,9.4,218.64700141208385,0,FALSE,FALSE,30
2024-01-15T15:30:00Z,BKL,Cleveland Burke Lakefront,-11.38888888888889,53.26844573136933,8.866666666666667,205.26886679985572,0,FALSE,FALSE,30
2024-01-15T16:00:00Z,BKL,Cleveland Burke Lakefront,-10.87037037037037,51.19852686861005,8.933333333333334,199.58381093232646,0,FALSE,FALSE,30
2024-01-15T16:30:00Z,BKL,Cleveland Burke Lakefront,-10.092592592592592,47.53534373439715,8.533333333333333,197.96098290202247,0,FALSE,FALSE,30
2024-01-15T17:00:00Z,BKL,Cleveland Burke Lakefront,-9.574074074074074,44.565537859244685,9.233333333333333,227.82599277586348,0,FALSE,FALSE,30
2024-01-15T17:30:00Z,BKL,Cleveland Burke Lakefront,-9.074074074074074,43.182423586217745,8.366666666666667,218.68004017098562,0,FALSE,FALSE,30
2024-01-15T18:00:00Z,BKL,Cleveland Burke Lakefront,-8.462962962962964,40.723068055321754,8.8,226.49464930731187,0,FALSE,FALSE,30
2024-01-15T18:30:00Z,BKL,Cleveland Burke Lakefront,-8,40.186134933428534,9.633333333333333,235.26346258683503,0,FALSE,FALSE,30
2024-01-15T19:00:00Z,BKL,Cleveland Burke Lakefront,-7.814814814814815,40.212177773163866,8.433333333333334,213.13356372246815,0,FALSE,FALSE,30
2024-01-15T19:30:00Z,BKL,Cleveland Burke Lakefront,-7.648148148148148,39.763962639855485,8.266666666666667,212.3396660559799,0,FALSE,FALSE,30
2024-01-15T20:00:00Z,BKL,Cleveland Burke Lakefront,-7.7407407407407405,39.99056731050979,7.6,222.94821136033497,0,FALSE,FALSE,30
2024-01-15T20:30:00Z,BKL,Cleveland Burke Lakefront,-7.777777777777778,38.724917840481666,7.866666666666666,226.87777535066724,0,FALSE,FALSE,30
2024-01-15T21:00:00Z,BKL,Cleveland Burke Lakefront,-8.018518518518519,39.394990030843736,6.766666666666667,242.2081157924766,0,FALSE,FALSE,30
2024-01-15T21:30:00Z,BKL,Cleveland Burke Lakefront,-8.333333333333334,41.344737001402216,5.933333333333334,225.96647211607456,0,FALSE,FALSE,30
2024-01-15T22:00:00Z,BKL,Cleveland Burke Lakefront,-8.333333333333334,39.35698983419033,6.7,215.95891416623587,0,FALSE,FALSE,30
2024-01-15T22:30:00Z,BKL,Cleveland Burke Lakefront,-8.37037037037037,39.79504312064304,7.4,207.64892625213284,0,FALSE,FALSE,30
2024-01-15T23:00:00Z,BKL,Cleveland Burke Lakefront,-8.61111111111111,42.59461695176428,5.7,208.2889856128335,0,FALSE,FALSE,30
2024-01-15T23:30:00Z,BKL,Cleveland Burke Lakefront,-8.87037037037037,42.361196252850405,6.733333333333333,207.5872969810655,0,FALSE,FALSE,30
2024-01-16T00:00:00Z,BKL,Cleveland Burke Lakefront,-8.88888888888889,42.998722628742605,6.655172413793103,219.5633952361578,0,FALSE,FALSE,29
2024-01-16T00:30:00Z,BKL,Cleveland Burke Lakefront,-9,42.132198117672054,8.166666666666666,219.6441863426456,0,FALSE,FALSE,30
2024-01-16T01:00:00Z,BKL,Cleveland Burke Lakefront,-9.222222222222223,42.66865109892999,8.9,215.5930137859145,0,FALSE,FALSE,30
2024-01-16T01:30:00Z,BKL,Cleveland Burke Lakefront,-9.444444444444445,44.89123941762522,7.533333333333333,207.39553719123816,0,FALSE,FALSE,30
2024-01-16T02:00:00Z,BKL,Cleveland Burke Lakefront,-9.444444444444445,46.23854532656059,6.733333333333333,216.52445207844434,0,FALSE,FALSE,30
2024-01-16T02:30:00Z,BKL,Cleveland Burke Lakefront,-9.444444444444445,48.11006890172338,7.133333333333334,226.3080612195966,0,FALSE,FALSE,30
2024-01-16T03:00:00Z,BKL,Cleveland Burke Lakefront,-9.407407407407408,48.95676797834631,8.133333333333333,211.1316241636407,0,FALSE,FALSE,30
2024-01-16T03:30:00Z,BKL,Cleveland Burke Lakefront,-9.444444444444445,50.41819150855787,7.833333333333333,208.0334940326867,0,FALSE,FALSE,30
2024-01-16T04:00:00Z,BKL,Cleveland Burke Lakefront,-9.407407407407408,53.015439623889925,8.3,217.79802682670885,0,FALSE,FALSE,30
2024-01-16T04:30:00Z,BKL,Cleveland Burke Lakefront,-9.277777777777779,55.334081770832725,8.066666666666666,220.6340416438422,0,FALSE,FALSE,30
2024-01-16T05:00:00Z,BKL,Cleveland Burke Lakefront,-9.11111111111111,58.70929894507067,7.733333333333333,238.02840790478402,0,FALSE,FALSE,30
2024-01-16T05:30:00Z,BKL,Cleveland Burke Lakefront,-9.444444444444445,61.08877692935071,7.733333333333333,212.1084242625714,0,FALSE,FALSE,30
2024-01-16T06:00:00Z,BKL,Cleveland Burke Lakefront,-9,60.83792539931962,8.1,234.8643549702787,0,FALSE,FALSE,30
2024-01-16T06:30:00Z,BKL,Cleveland Burke Lakefront,-9.24074074074074,61.62805099120801,7.7,215.99294347770538,0,FALSE,FALSE,30
2024-01-16T07:00:00Z,BKL,Cleveland Burke Lakefront,-8.981481481481481,62.5457524241773,7.7,226.4758222611911,0,FALSE,FALSE,30
2024-01-16T07:30:00Z,BKL,Cleveland Burke Lakefront,-8.88888888888889,64.0946660202561,7.633333333333334,232.19560436796166,0,FALSE,FALSE,30
2024-01-16T08:00:00Z,BKL,Cleveland Burke Lakefront,-8.88888888888889,61.51940716374844,7.233333333333333,203.25908707985388,0,FALSE,FALSE,30
2024-01-16T08:30:00Z,BKL,Cleveland Burke Lakefront,-9.24074074074074,61.33301562512874,7.433333333333334,187.6969991731865,0,FALSE,FALSE,30
2024-01-16T09:00:00Z,BKL,Cleveland Burke Lakefront,-9.11111111111111,60.351467707067386,6.833333333333333,203.97277804159089,0,FALSE,FALSE,30
2024-01-16T09:30:00Z,BKL,Cleveland Burke Lakefront,-9,62.18004472595675,9.4,211.83490465497786,0,FALSE,TRUE,30
2024-01-16T10:00:00Z,BKL,Cleveland Burke Lakefront,-9.444444444444445,69.3329128869011,9.1,214.3009156193439,0,FALSE,TRUE,30
2024-01-16T10:30:00Z,BKL,Cleveland Burke Lakefront,-9.62962962962963,70.56132265061201,9.533333333333333,209.53285107932783,0,FALSE,TRUE,30
2024-01-16T11:00:00Z,BKL,Cleveland Burke Lakefront,-9.981481481481481,72.43667188276594,8.566666666666666,202.31166185357154,0,FALSE,TRUE,30
2024-01-16T11:30:00Z,BKL,Cleveland Burke Lakefront,-10,72.54107983534155,8.933333333333334,201.08503442865236,0,FALSE,TRUE,30
2024-01-16T12:00:00Z,BKL,Cleveland Burke Lakefront,-10,70.04783689933946,10.233333333333333,212.49890713309006,0,FALSE,TRUE,30
2024-01-16T12:30:00Z,BKL,Cleveland Burke Lakefront,-10.018518518518519,70.47778005428098,10.3,213.46610763293546,0,FALSE,TRUE,30
2024-01-16T13:00:00Z,BKL,Cleveland Burke Lakefront,-10.018518518518519,70.26097632071559,12.333333333333334,220.46812025647512,0,FALSE,TRUE,30
2024-01-16T13:30:00Z,BKL,Cleveland Burke Lakefront,-10,70.15623876612216,13.2,219.6333778385318,0,FALSE,TRUE,30
2024-01-16T14:00:00Z,BKL,Cleveland Burke Lakefront,-10,69.93943503255676,13.166666666666668,218.7643584900751,0,FALSE,TRUE,30
2024-01-16T14:30:00Z,BKL,Cleveland Burke Lakefront,-9.925925925925926,70.3890181565159,15.366666666666667,228.43161668884434,0,FALSE,TRUE,30
2024-01-16T15:00:00Z,BKL,Cleveland Burke Lakefront,-9.444444444444445,70.0592524587694,16.6,232.79823611677813,0,FALSE,TRUE,5
2024-01-17T01:00:00Z,BKL,Cleveland Burke Lakefront,-11.11111111111111,55.21895687227093,16.842105263157894,221.26144302594386,0,FALSE,FALSE,19
2024-01-17T01:30:00Z,BKL,Cleveland Burke Lakefront,-11.277777777777777,55.97049544634859,15.4,221.3669847484316,0,FALSE,FALSE,30
2024-01-17T02:00:00Z,BKL,Cleveland Burke Lakefront,-11.574074074074073,55.54160621364574,16.366666666666667,219.56665416150028,0,FALSE,FALSE,30
2024-01-17T02:30:00Z,BKL,Cleveland Burke Lakefront,-11.666666666666666,55.85873680239984,14.9,219.9993798109256,0,FALSE,FALSE,30
2024-01-17T03:00:00Z,BKL,Cleveland Burke Lakefront,-11.666666666666666,56.125215180989834,15,224.7380465125838,0,FALSE,FALSE,30
2024-01-17T03:30:00Z,BKL,Cleveland Burke Lakefront,-11.666666666666666,55.236953919023186,16.933333333333334,229.6312573570075,0,FALSE,FALSE,30
2024-01-17T04:00:00Z,BKL,Cleveland Burke Lakefront,-11.685185185185185,53.94719089532712,17.433333333333334,226.03200600211684,0,FALSE,FALSE,30
2024-01-17T04:30:00Z,BKL,Cleveland Burke Lakefront,-12.055555555555555,54.88132120990813,16.733333333333334,220.52356698192176,0,FALSE,FALSE,30
2024-01-17T05:00:00Z,BKL,Cleveland Burke Lakefront,-12.222222222222221,55.43304545961277,16.866666666666667,219.16676724587523,0,FALSE,FALSE,30
2024-01-17T05:30:00Z,BKL,Cleveland Burke Lakefront,-12.222222222222221,54.81364269341878,19.066666666666666,222.53360298173675,0,FALSE,FALSE,30
2024-01-17T06:00:00Z,BKL,Cleveland Burke Lakefront,-12.222222222222221,54.38714334405054,18.833333333333332,221.66576983541233,0,FALSE,FALSE,30
2024-01-17T06:30:00Z,BKL,Cleveland Burke Lakefront,-12.574074074074074,55.25078955633171,18.266666666666666,222.73332650443237,0,FALSE,FALSE,30
2024-01-17T07:00:00Z,BKL,Cleveland Burke Lakefront,-12.796296296296298,54.736419334732275,17.733333333333334,218.36632528925938,0,FALSE,FALSE,30
2024-01-17T07:30:00Z,BKL,Cleveland Burke Lakefront,-13,54.510110016929865,18.1,220.53326222675213,0,FALSE,FALSE,30
2024-01-17T08:00:00Z,BKL,Cleveland Burke Lakefront,-13.333333333333334,53.46295969782548,15.766666666666667,218.96365416304027,0,FALSE,FALSE,30
2024-01-17T08:30:00Z,BKL,Cleveland Burke Lakefront,-13.333333333333334,53.12045421549724,14.666666666666666,216.53183177288088,0,FALSE,FALSE,30
