t30,station,station_name,temp_c,rh,wind_speed_kn,wind_dir_deg,precip_30min,rain,snow,n_obs
2024-06-21T11:00:00Z,BKL,Cleveland Burke Lakefront,25.611111111111114,82.40166789901245,0.7333333333333333,306.66933883268626,0,FALSE,FALSE,30
2024-06-21T11:30:00Z,BKL,Cleveland Burke Lakefront,26.333333333333332,74.54618415980357,3.2999999999999994,260.70721411033503,0,FALSE,FALSE,30
2024-06-21T12:00:00Z,BKL,Cleveland Burke Lakefront,26.40740740740741,74.54826901605394,4.933333333333334,285.60623258595024,0,FALSE,FALSE,30
2024-06-21T12:30:00Z,BKL,Cleveland Burke Lakefront,26.037037037037038,83.19426893084035,5.566666666666666,280.9594603271777,0,FALSE,FALSE,30
2024-06-21T13:00:00Z,BKL,Cleveland Burke Lakefront,26.166666666666668,83.953283024962,5.366666666666666,285.54209662251867,0,FALSE,FALSE,30
2024-06-21T13:30:00Z,BKL,Cleveland Burke Lakefront,26.09259259259259,83.66842868043923,4.633333333333334,279.8698690082015,0,FALSE,FALSE,30
2024-06-21T14:00:00Z,BKL,Cleveland Burke Lakefront,26.555555555555557,82.229100832452,4.966666666666667,298.2061224310565,0,FALSE,FALSE,30
2024-06-21T14:30:00Z,BKL,Cleveland Burke Lakefront,26.38888888888889,82.21181767111877,3.6,308.90262609723135,0,FALSE,FALSE,30
2024-06-21T15:00:00Z,BKL,Cleveland Burke Lakefront,26.796296296296298,79.81123330712553,4.666666666666667,321.4251015786819,0,FALSE,FALSE,30
2024-06-21T15:30:00Z,BKL,Cleveland Burke Lakefront,27.074074074074073,77.90420731061444,5.333333333333333,335.54841428951045,0,FALSE,FALSE,30
2024-06-21T16:00:00Z,BKL,Cleveland Burke Lakefront,27.01851851851852,77.89965357539661,4.533333333333333,325.062803407337,0,FALSE,FALSE,30
2024-06-21T16:30:00Z,BKL,Cleveland Burke Lakefront,27.24074074074074,76.7993235210428,4.733333333333333,327.1921585301675,0,FALSE,FALSE,30
2024-06-21T17:00:00Z,BKL,Cleveland Burke Lakefront,27.425925925925924,76.05324433119581,5.4,324.4716937393241,0,FALSE,FALSE,30
2024-06-21T17:30:00Z,BKL,Cleveland Burke Lakefront,26.77777777777778,78.83525852843265,5.333333333333333,317.4774555476264,0,FALSE,FALSE,30
2024-06-21T18:00:00Z,BKL,Cleveland Burke Lakefront,27.48148148148148,75.81373130426587,5.633333333333334,318.2652743814066,0,FALSE,FALSE,30
2024-06-21T18:30:00Z,BKL,Cleveland Burke Lakefront,27.796296296296298,74.42211740551893,5.966666666666667,330.9358600936135,0,FALSE,FALSE,30
2024-06-21T19:00:00Z,BKL,Cleveland Burke Lakefront,28.35185185185185,71.88902106866803,6.4,351.576014012171,0,FALSE,FALSE,30
2024-06-21T19:30:00Z,BKL,Cleveland Burke Lakefront,28.407407407407405,69.43409886566813,5.666666666666667,354.37374124002474,0,FALSE,FALSE,30
2024-06-21T20:00:00Z,BKL,Cleveland Burke Lakefront,28.77777777777778,67.12117417892318,5.533333333333333,358.30070703254205,0,FALSE,FALSE,30
2024-06-21T20:30:00Z,BKL,Cleveland Burke Lakefront,28.85185185185185,63.513015250678244,5.1,354.4712033663961,0,FALSE,FALSE,30
2024-06-21T21:00:00Z,BKL,Cleveland Burke Lakefront,29.35185185185185,59.775749319691926,4.233333333333333,7.021517832981028,0,FALSE,FALSE,30
2024-06-21T21:30:00Z,BKL,Cleveland Burke Lakefront,29.74074074074074,57.38015504104482,3.9,38.15614999202586,0,FALSE,FALSE,30
2024-06-21T22:00:00Z,BKL,Cleveland Burke Lakefront,29.64814814814815,60.2880449791689,5.233333333333333,359.91415107670554,0,FALSE,TRUE,30
2024-06-21T22:30:00Z,BKL,Cleveland Burke Lakefront,29.037037037037038,64.5822669981385,5.233333333333333,356.2059693095324,0,FALSE,TRUE,30
2024-06-21T23:00:00Z,BKL,Cleveland Burke Lakefront,28.796296296296298,67.04972711275249,4.766666666666667,33.53795745435533,0,FALSE,FALSE,30
2024-06-21T23:30:00Z,BKL,Cleveland Burke Lakefront,29.074074074074073,64.1436629892485,4.6,26.79981993072646,0,FALSE,FALSE,30
2024-06-22T00:00:00Z,BKL,Cleveland Burke Lakefront,28.50574712643678,68.10198016453963,5.206896551724137,27.17277052961459,0,FALSE,TRUE,29
2024-06-22T00:30:00Z,BKL,Cleveland Burke Lakefront,27.333333333333332,75.62200955754085,6.366666666666666,33.27026726473786,0,FALSE,TRUE,30
2024-06-22T01:00:00Z,BKL,Cleveland Burke Lakefront,27.22222222222222,75.25580516284424,5.866666666666666,42.065962222202785,0,FALSE,FALSE,30
2024-06-22T01:30:00Z,BKL,Cleveland Burke Lakefront,27.24074074074074,75.02433049668724,3.7,47.08896132432532,0,FALSE,FALSE,30
2024-06-22T02:00:00Z,BKL,Cleveland Burke Lakefront,27.35185185185185,76.13701184245632,1.6999999999999997,81.19006721341718,0,FALSE,FALSE,30
2024-06-22T02:30:00Z,BKL,Cleveland Burke Lakefront,28.12962962962963,71.79944909945002,1.1666666666666665,101.18556128166277,0,FALSE,FALSE,30
2024-06-22T03:00:00Z,BKL,Cleveland Burke Lakefront,27.962962962962962,73.47406320232753,1.8000000000000003,60.06831923459931,0,FALSE,FALSE,30
2024-06-22T03:30:00Z,BKL,Cleveland Burke Lakefront,27.14814814814815,75.16636526714488,1.8,1.7329256333964287,0,FALSE,FALSE,30
2024-06-22T04:00:00Z,BKL,Cleveland Burke Lakefront,26.62962962962963,82.15477062183076,3.2333333333333334,35.947553107146106,0,FALSE,FALSE,30
2024-06-22T04:30:00Z,BKL,Cleveland Burke Lakefront,26.666666666666668,82.05222345843181,3.7666666666666675,49.641841307968775,0,FALSE,TRUE,30
2024-06-22T05:00:00Z,BKL,Cleveland Burke Lakefront,26.962962962962962,78.78962268506238,1.3666666666666665,94.48083852049457,0,FALSE,FALSE,30
2024-06-22T05:30:00Z,BKL,Cleveland Burke Lakefront,27.22222222222222,76.69960076193205,1.4666666666666666,188.36307011734831,0,FALSE,FALSE,30
2024-06-22T06:00:00Z,BKL,Cleveland Burke Lakefront,26.666666666666668,79.4412217048671,1.3,207.09698480591098,0,FALSE,FALSE,30
2024-06-22T06:30:00Z,BKL,Cleveland Burke Lakefront,27.537037037037038,72.45695307931672,2.8666666666666667,149.37193573082817,0,FALSE,FALSE,30
2024-06-22T07:00:00Z,BKL,Cleveland Burke Lakefront,27.98148148148148,68.57423017693056,1.6333333333333333,144.96612500413997,0,FALSE,FALSE,30
2024-06-22T07:30:00Z,BKL,Cleveland Burke Lakefront,26.444444444444446,80.31913690267282,1.8333333333333335,297.6775660311356,0,FALSE,FALSE,30
2024-06-22T08:00:00Z,BKL,Cleveland Burke Lakefront,26.24074074074074,80.32115207388605,3.333333333333334,175.6902590258551,0,FALSE,FALSE,30
2024-06-22T08:30:00Z,BKL,Cleveland Burke Lakefront,26.72222222222222,72.41587610511337,6.933333333333334,156.29997334490838,0,FALSE,TRUE,30
2024-06-22T09:00:00Z,BKL,Cleveland Burke Lakefront,26.444444444444446,72.53429726376112,4.966666666666667,153.96725442478154,0,FALSE,TRUE,30
2024-06-22T09:30:00Z,BKL,Cleveland Burke Lakefront,26.11111111111111,73.96706755032609,5.633333333333334,163.2664463431015,0,FALSE,FALSE,30
2024-06-22T10:00:00Z,BKL,Cleveland Burke Lakefront,26.11111111111111,73.96706755032609,4.966666666666667,163.99994921264016,0,FALSE,FALSE,30
2024-06-22T10:30:00Z,BKL,Cleveland Burke Lakefront,26.37037037037037,72.85269066077556,4.933333333333334,171.9672208630725,0,FALSE,FALSE,30
2024-06-22T11:00:00Z,BKL,Cleveland Burke Lakefront,26.833333333333336,70.65308451932191,6,178.43094492009914,0,FALSE,FALSE,30
2024-06-22T11:30:00Z,BKL,Cleveland Burke Lakefront,27.555555555555557,67.41026827183762,5.8,187.26592745455682,0,FALSE,FALSE,30
2024-06-22T12:00:00Z,BKL,Cleveland Burke Lakefront,28.462962962962962,64.07536990059589,5.4,181.16801725783833,0,FALSE,FALSE,30
2024-06-22T12:30:00Z,BKL,Cleveland Burke Lakefront,29.037037037037038,63.98339164786826,5.266666666666667,244.30889198013585,0,FALSE,FALSE,30
2024-06-22T13:00:00Z,BKL,Cleveland Burke Lakefront,29.75925925925926,62.00129881600019,4.7,249.80107682447,0,FALSE,FALSE,30
2024-06-22T13:30:00Z,BKL,Cleveland Burke Lakefront,29.98148148148148,63.488015441175286,4.466666666666667,284.24970989112853,0,FALSE,FALSE,30
2024-06-22T14:00:00Z,BKL,Cleveland Burke Lakefront,30,63.90282226586879,5.466666666666667,279.032749156089,0,FALSE,FALSE,30
2024-06-22T14:30:00Z,BKL,Cleveland Burke Lakefront,30.11111111111111,65.66935982004593,5.066666666666666,283.06027949116765,0,FALSE,FALSE,30
2024-06-22T15:00:00Z,BKL,Cleveland Burke Lakefront,30.333333333333332,66.76591663252309,4.1,299.25435438356124,0,FALSE,FALSE,30
2024-06-22T15:30:00Z,BKL,Cleveland Burke Lakefront,30.85185185185185,61.44993625752362,6.8,293.68386799146157,0,FALSE,FALSE,30
2024-06-22T16:00:00Z,BKL,Cleveland Burke Lakefront,30.38888888888889,60.53942914592868,4.266666666666667,279.93476139389435,0,FALSE,FALSE,30
2024-06-22T16:30:00Z,BKL,Cleveland Burke Lakefront,30.962962962962962,58.13658455194995,3.433333333333333,285.1602820800358,0,FALSE,FALSE,30
2024-06-22T17:00:00Z,BKL,Cleveland Burke Lakefront,30.796296296296298,59.21782138589778,3.3,306.0386304516782,0,FALSE,FALSE,30
2024-06-22T17:30:00Z,BKL,Cleveland Burke Lakefront,31.074074074074076,56.63261877257356,2.6333333333333333,346.56773409160667,0,FALSE,FALSE,30
2024-06-22T18:00:00Z,BKL,Cleveland Burke Lakefront,31.11111111111111,56.556343525811705,4.1,326.6550302471299,0,FALSE,FALSE,30
2024-06-22T18:30:00Z,BKL,Cleveland Burke Lakefront,31.314814814814817,55.27408741913164,4,335.1947550805771,0,FALSE,FALSE,30
2024-06-22T19:00:00Z,BKL,Cleveland Burke Lakefront,32.44444444444444,50.33248493190596,3.6333333333333333,9.692821253453776,0,FALSE,FALSE,30
2024-06-22T19:30:00Z,BKL,Cleveland Burke Lakefront,32.648148148148145,49.35660841860874,4.833333333333333,35.805581752123054,0,FALSE,FALSE,30
2024-06-22T20:00:00Z,BKL,Cleveland Burke Lakefront,33.12962962962963,44.53730193206816,3.7999999999999994,46.86834171105517,0,FALSE,FALSE,30
2024-06-22T20:30:00Z,BKL,Cleveland Burke Lakefront,33.2962962962963,43.594286518969774,4.466666666666667,342.4960983370581,0,FALSE,FALSE,30
2024-06-22T21:00:00Z,BKL,Cleveland Burke Lakefront,32.925925925925924,45.56062322773925,4.8,298.00332956291936,0,FALSE,FALSE,30
2024-06-22T21:30:00Z,BKL,Cleveland Burke Lakefront,33.5,43.19636383800436,10.633333333333333,251.01098779481157,0,FALSE,FALSE,30
2024-06-22T22:00:00Z,BKL,Cleveland Burke Lakefront,34.27777777777778,38.87835587934301,14.4,226.19862442544638,0,FALSE,TRUE,30
2024-06-22T22:30:00Z,BKL,Cleveland Burke Lakefront,32.98148148148148,43.975611395862884,12.1,236.06663075885908,0,FALSE,TRUE,30
2024-06-22T23:00:00Z,BKL,Cleveland Burke Lakefront,33.51851851851852,41.674928352432126,11.2,225.87700564004967,0,FALSE,TRUE,30
2024-06-22T23:30:00Z,BKL,Cleveland Burke Lakefront,33.611111111111114,39.65026647691213,13.533333333333333,221.89470639421674,0,FALSE,TRUE,30
2024-06-23T00:00:00Z,BKL,Cleveland Burke Lakefront,33.40996168582376,39.47365771058401,10.275862068965518,207.4907738580657,0,FALSE,TRUE,29
2024-06-23T00:30:00Z,BKL,Cleveland Burke Lakefront,32.96296296296296,40.575674379788744,9.4,198.7959045382146,0,FALSE,TRUE,30
2024-06-23T01:00:00Z,BKL,Cleveland Burke Lakefront,32.55555555555556,42.213849353062834,9.2,193.8981594692687,0,FALSE,TRUE,30
2024-06-23T01:30:00Z,BKL,Cleveland Burke Lakefront,32.2962962962963,43.475696403776986,9.1,185.06717703040388,0,FALSE,TRUE,30
2024-06-23T02:00:00Z,BKL,Cleveland Burke Lakefront,31.85185185185185,44.6351031148237,10.4,184.0334194794056,0,FALSE,TRUE,30
2024-06-23T02:30:00Z,BKL,Cleveland Burke Lakefront,31.5,46.93555266693955,10.9,188.06228645109684,0,FALSE,TRUE,30
2024-06-23T03:00:00Z,BKL,Cleveland Burke Lakefront,31.14814814814815,48.09900052928638,11.266666666666667,185.29893778441888,0,FALSE,TRUE,30
2024-06-23T03:30:00Z,BKL,Cleveland Burke Lakefront,30.833333333333336,49.26912364427702,10.133333333333333,187.40007881880837,0,FALSE,TRUE,30
2024-06-23T04:00:00Z,BKL,Cleveland Burke Lakefront,30.574074074074076,51.454851103882234,10.8,187.19909648524307,0,FALSE,TRUE,30
2024-06-23T04:30:00Z,BKL,Cleveland Burke Lakefront,30.62962962962963,50.30719561862636,11.5,193.1549618269139,0,FALSE,TRUE,30
2024-06-23T05:00:00Z,BKL,Cleveland Burke Lakefront,30.444444444444446,50.788054988901,11.3,190.33282787400066,0,FALSE,TRUE,30
2024-06-23T05:30:00Z,BKL,Cleveland Burke Lakefront,30.481481481481485,49.96949345395887,12,189.93214540455244,0,FALSE,TRUE,30
2024-06-23T06:00:00Z,BKL,Cleveland Burke Lakefront,30.333333333333336,50.34272591368324,12.766666666666667,192.39914409635728,0,FALSE,TRUE,30
2024-06-23T06:30:00Z,BKL,Cleveland Burke Lakefront,29.98148148148148,51.422525131580336,11.5,188.43359033886128,0,FALSE,TRUE,30
2024-06-23T07:00:00Z,BKL,Cleveland Burke Lakefront,29.944444444444443,51.53395318312324,11.766666666666667,196.99996934031222,0,FALSE,TRUE,30
2024-06-23T07:30:00Z,BKL,Cleveland Burke Lakefront,29.98148148148148,51.422525131580336,12.433333333333334,195.99968503279618,0,FALSE,TRUE,30
2024-06-23T08:00:00Z,BKL,Cleveland Burke Lakefront,29.962962962962962,51.47823915735179,13.533333333333333,200.399582103891,0,FALSE,TRUE,30
2024-06-23T08:30:00Z,BKL,Cleveland Burke Lakefront,29.666666666666664,52.36966356969501,14.633333333333333,201.0370028872419,0,FALSE,TRUE,30
2024-06-23T09:00:00Z,BKL,Cleveland Burke Lakefront,29.444444444444443,53.038231878952416,14.1,196.60033369574097,0,FALSE,TRUE,30
2024-06-23T09:30:00Z,BKL,Cleveland Burke Lakefront,29.444444444444443,53.038231878952416,13.1,191.79938307966623,0,FALSE,TRUE,30
2024-06-23T10:00:00Z,BKL,Cleveland Burke Lakefront,29.444444444444443,52.49414329252101,13.666666666666666,195.80057177264285,0,FALSE,TRUE,30
2024-06-23T10:30:00Z,BKL,Cleveland Burke Lakefront,29.444444444444443,52.49414329252101,13.933333333333334,204.26765426285897,0,FALSE,TRUE,30
2024-06-23T11:00:00Z,BKL,Cleveland Burke Lakefront,26.64814814814815,64.75195963630435,22.866666666666667,253.35196863297628,0,FALSE,TRUE,30
2024-06-23T11:30:00Z,BKL,Cleveland Burke Lakefront,23.185185185185187,79.6482090164368,18.5,259.5909517492898,0,FALSE,TRUE,30
2024-06-23T12:00:00Z,BKL,Cleveland Burke Lakefront,22.59259259259259,81.38407994789002,9.1,196.95570721037092,0.07,TRUE,FALSE,30
2024-06-23T12:30:00Z,BKL,Cleveland Burke Lakefront,23.09259259259259,81.9958707321226,9.733333333333333,157.937002400575,0.01,TRUE,FALSE,30
2024-06-23T13:00:00Z,BKL,Cleveland Burke Lakefront,23.814814814814817,80.14723901156871,11.266666666666667,166.56569241711284,0,FALSE,FALSE,30
2024-06-23T13:30:00Z,BKL,Cleveland Burke Lakefront,24,75.19492813928744,14.9,175.16669246814246,0,FALSE,FALSE,30
2024-06-23T14:00:00Z,BKL,Cleveland Burke Lakefront,24.407407407407405,70.93832010981026,15.2,195.50816076866298,0,TRUE,FALSE,30
2024-06-23T14:30:00Z,BKL,Cleveland Burke Lakefront,23.962962962962962,74.73165359868064,10.233333333333333,208.21558362196342,0,TRUE,FALSE,30
2024-06-23T15:00:00Z,BKL,Cleveland Burke Lakefront,25.037037037037038,73.46929336382337,12.733333333333333,194.66418468405166,0,FALSE,FALSE,30
2024-06-23T15:30:00Z,BKL,Cleveland Burke Lakefront,26.444444444444446,70.25845973618064,16.333333333333332,216.00425581429084,0,FALSE,TRUE,30
2024-06-23T16:00:00Z,BKL,Cleveland Burke Lakefront,26.77777777777778,69.1178506118397,19.3,217.0624920960024,0,FALSE,TRUE,30
2024-06-23T16:30:00Z,BKL,Cleveland Burke Lakefront,26.537037037037038,70.27996579226009,18.433333333333334,220.36738780853187,0,FALSE,FALSE,30
2024-06-23T17:00:00Z,BKL,Cleveland Burke Lakefront,26.62962962962963,71.90699013729893,17.833333333333332,224.0334927720677,0,FALSE,FALSE,30
2024-06-23T17:30:00Z,BKL,Cleveland Burke Lakefront,27.87037037037037,69.25975363508654,16.166666666666668,222.09749024917238,0,FALSE,FALSE,30
2024-06-23T18:00:00Z,BKL,Cleveland Burke Lakefront,29,66.71539912420153,13.966666666666667,238.79032912818303,0,FALSE,FALSE,30
2024-06-23T18:30:00Z,BKL,Cleveland Burke Lakefront,27.333333333333332,72.96669487839613,11.466666666666667,258.6675409259885,0,TRUE,FALSE,30
2024-06-23T19:00:00Z,BKL,Cleveland Burke Lakefront,25.77777777777778,81.0339683361295,12.5,229.23370342080244,0.01,TRUE,FALSE,30
2024-06-23T19:30:00Z,BKL,Cleveland Burke Lakefront,27.40740740740741,76.59003907336597,10.366666666666667,243.04151986286084,0,FALSE,FALSE,30
2024-06-23T20:00:00Z,BKL,Cleveland Burke Lakefront,28.01851851851852,72.82390807500845,12.766666666666667,253.86310712224852,0,FALSE,FALSE,30
2024-06-23T20:30:00Z,BKL,Cleveland Burke Lakefront,27.77777777777778,71.30982646627365,14.033333333333333,268.6257401480213,0,FALSE,FALSE,30
2024-06-23T21:00:00Z,BKL,Cleveland Burke Lakefront,27.703703703703706,66.83545805858016,18.333333333333332,284.1670361001726,0,FALSE,FALSE,30
2024-06-23T21:30:00Z,BKL,Cleveland Burke Lakefront,27.27777777777778,68.97806967789109,17.666666666666668,284.8320481196014,0,FALSE,FALSE,30
2024-06-23T22:00:00Z,BKL,Cleveland Burke Lakefront,26.64814814814815,71.59257376306435,16.4,280.90061050297794,0,FALSE,FALSE,30
2024-06-23T22:30:00Z,BKL,Cleveland Burke Lakefront,26.25925925925926,71.50867606578056,14.733333333333333,275.49997969000657,0,FALSE,FALSE,30
2024-06-23T23:00:00Z,BKL,Cleveland Burke Lakefront,25.703703703703706,72.07391981645429,13.8,284.8673494936251,0,FALSE,FALSE,30
2024-06-23T23:30:00Z,BKL,Cleveland Burke Lakefront,25.796296296296298,72.09372239102241,12.566666666666666,291.86711235007255,0,FALSE,FALSE,30
2024-06-24T00:00:00Z,BKL,Cleveland Burke Lakefront,25,73.43809872281659,11.724137931034482,293.8284364201755,0,FALSE,FALSE,29
2024-06-24T00:30:00Z,BKL,Cleveland Burke Lakefront,25,71.52874282992944,11.933333333333334,297.2334158491155,0,FALSE,FALSE,30
2024-06-24T01:00:00Z,BKL,Cleveland Burke Lakefront,24.814814814814813,70.51841238980658,13.4,311.32219113497945,0,FALSE,TRUE,30
2024-06-24T01:30:00Z,BKL,Cleveland Burke Lakefront,23.944444444444443,70.84733006500116,11,340.3325933150797,0,FALSE,TRUE,30
2024-06-24T02:00:00Z,BKL,Cleveland Burke Lakefront,23.296296296296294,73.67292772973492,11.066666666666666,4.83825943352477,0,FALSE,TRUE,30
2024-06-24T02:30:00Z,BKL,Cleveland Burke Lakefront,22.77777777777778,71.47943492486708,10.966666666666667,8.99608863731959,0,FALSE,TRUE,30
2024-06-24T03:00:00Z,BKL,Cleveland Burke Lakefront,22.77777777777778,69.81919006128933,10.23076923076923,354.53887557826937,0,FALSE,FALSE,14
2024-06-24T04:00:00Z,BKL,Cleveland Burke Lakefront,22.77777777777778,63.480910334049234,11.551724137931034,359.06990717978624,0,FALSE,FALSE,29
2024-06-24T04:30:00Z,BKL,Cleveland Burke Lakefront,22.77777777777778,62.76360267842045,9.8,2.4679389857888387,0,FALSE,FALSE,30
2024-06-24T05:00:00Z,BKL,Cleveland Burke Lakefront,22.77777777777778,61.734543060005144,10.033333333333333,2.265004745992051,0,FALSE,FALSE,30
2024-06-24T05:30:00Z,BKL,Cleveland Burke Lakefront,22.64814814814815,61.4798318059534,9.666666666666666,1.3656684927354614,0,FALSE,FALSE,30
2024-06-24T06:00:00Z,BKL,Cleveland Burke Lakefront,22.296296296296294,62.59384423877752,10.133333333333333,0.203330904028307,0,FALSE,FALSE,30
2024-06-24T06:30:00Z,BKL,Cleveland Burke Lakefront,22.22222222222222,62.93828529889579,9.766666666666667,355.75200800396215,0,FALSE,FALSE,30
2024-06-24T07:00:00Z,BKL,Cleveland Burke Lakefront,22.037037037037038,62.97355970887037,9.7,341.8672326719833,0,TRUE,TRUE,30
2024-06-24T07:30:00Z,BKL,Cleveland Burke Lakefront,22.074074074074073,61.28884662456382,11,359.93493231806934,0,FALSE,TRUE,30
2024-06-24T08:00:00Z,BKL,Cleveland Burke Lakefront,22.074074074074073,61.286177935695,10.2,356.3994180254203,0,FALSE,FALSE,30
2024-06-24T08:30:00Z,BKL,Cleveland Burke Lakefront,21.666666666666668,64.18557732054039,9.233333333333333,359.93842231832343,0,FALSE,FALSE,30
2024-06-24T09:00:00Z,BKL,Cleveland Burke Lakefront,21.833333333333336,63.542369105095126,10.166666666666666,345.3333769600589,0,FALSE,FALSE,30
2024-06-24T09:30:00Z,BKL,Cleveland Burke Lakefront,21.74074074074074,64.43601219665143,11.9,344.46686975375746,0,FALSE,FALSE,30
2024-06-24T10:00:00Z,BKL,Cleveland Burke Lakefront,22.074074074074073,62.84628059686189,12.033333333333333,346.99836422763263,0,FALSE,FALSE,30
2024-06-24T10:30:00Z,BKL,Cleveland Burke Lakefront,22.22222222222222,62.50203747245516,10.633333333333333,343.32906518549356,0,FALSE,FALSE,30
2024-06-24T11:00:00Z,BKL,Cleveland Burke Lakefront,22.425925925925927,63.51872596110795,11.2,356.76453363260015,0,FALSE,FALSE,30
2024-06-24T11:30:00Z,BKL,Cleveland Burke Lakefront,22.444444444444443,62.67770390061928,9.533333333333333,6.770927247320318,0,FALSE,FALSE,30
2024-06-24T12:00:00Z,BKL,Cleveland Burke Lakefront,22.72222222222222,60.99357580183579,8.633333333333333,1.4277372339366516,0,FALSE,FALSE,30
2024-06-24T12:30:00Z,BKL,Cleveland Burke Lakefront,23.074074074074073,57.11619192144236,6.4,12.40335390792056,0,FALSE,FALSE,30
2024-06-24T13:00:00Z,BKL,Cleveland Burke Lakefront,23.407407407407405,57.668248904141656,4.633333333333334,0.5355715456714045,0,FALSE,FALSE,30
2024-06-24T13:30:00Z,BKL,Cleveland Burke Lakefront,23.64814814814815,55.56458077055566,4.1,342.0738927252926,0,FALSE,TRUE,30
2024-06-24T14:00:00Z,BKL,Cleveland Burke Lakefront,24.14814814814815,55.22071390955685,4.266666666666667,346.91274626651176,0,FALSE,FALSE,30
2024-06-24T14:30:00Z,BKL,Cleveland Burke Lakefront,24.12962962962963,55.747562988253435,4.733333333333333,319.3169115214386,0,FALSE,FALSE,30
2024-06-24T15:00:00Z,BKL,Cleveland Burke Lakefront,24.37037037037037,54.61903012903205,5.433333333333334,319.5355023978317,0,FALSE,FALSE,30
2024-06-24T15:30:00Z,BKL,Cleveland Burke Lakefront,24.703703703703702,56.29352385713865,6.633333333333333,330.83261929827614,0,FALSE,FALSE,30
2024-06-24T16:00:00Z,BKL,Cleveland Burke Lakefront,24.703703703703702,55.81996881512903,7.933333333333334,319.7671515281512,0,FALSE,FALSE,30
2024-06-24T16:30:00Z,BKL,Cleveland Burke Lakefront,24.88888888888889,55.94568088326563,7.366666666666666,320.2025040543647,0,FALSE,FALSE,30
2024-06-24T17:00:00Z,BKL,Cleveland Burke Lakefront,24.925925925925924,53.994644568322734,6.6,325.1977614373875,0,FALSE,FALSE,30
2024-06-24T17:30:00Z,BKL,Cleveland Burke Lakefront,25.22222222222222,52.85237875584637,6.533333333333333,325.53718272746005,0,FALSE,FALSE,30
2024-06-24T18:00:00Z,BKL,Cleveland Burke Lakefront,25.48148148148148,51.54658385900944,6.333333333333333,333.9173240328998,0,FALSE,FALSE,30
2024-06-24T18:30:00Z,BKL,Cleveland Burke Lakefront,25.444444444444446,51.41059043739368,6.5,326.2619362246363,0,FALSE,FALSE,30
2024-06-24T19:00:00Z,BKL,Cleveland Burke Lakefront,25.48148148148148,51.24115934994168,5.933333333333334,333.2606914024475,0,FALSE,FALSE,30
2024-06-24T19:30:00Z,BKL,Cleveland Burke Lakefront,25.5,51.73825576292157,6.233333333333333,326.7836911778309,0,FALSE,FALSE,30
2024-06-24T20:00:00Z,BKL,Cleveland Burke Lakefront,25.574074074074076,49.399533733172504,5.533333333333333,316.3754545570781,0,FALSE,FALSE,30
2024-06-24T20:30:00Z,BKL,Cleveland Burke Lakefront,25.74074074074074,48.8572127120148,5.333333333333333,321.1633204250998,0,FALSE,FALSE,30
2024-06-24T21:00:00Z,BKL,Cleveland Burke Lakefront,25.925925925925927,47.914072093051686,5.333333333333333,335.2512669996681,0,FALSE,FALSE,30
2024-06-24T21:30:00Z,BKL,Cleveland Burke Lakefront,25.75925925925926,48.86417045591814,5.366666666666666,333.6349422201302,0,FALSE,FALSE,30
2024-06-24T22:00:00Z,BKL,Cleveland Burke Lakefront,25.62962962962963,50.12592991672627,5.1,329.20389727295094,0,FALSE,FALSE,30
2024-06-24T22:30:00Z,BKL,Cleveland Burke Lakefront,25.555555555555557,50.34700081741617,4.366666666666666,314.01663330720504,0,FALSE,FALSE,30
2024-06-24T23:00:00Z,BKL,Cleveland Burke Lakefront,25.333333333333336,51.074144802747284,4.8,287.84560965193054,0,FALSE,FALSE,30
2024-06-24T23:30:00Z,BKL,Cleveland Burke Lakefront,25,49.08577656910576,4.266666666666667,285.2907044879662,0,FALSE,FALSE,30
2024-06-25T00:00:00Z,BKL,Cleveland Burke Lakefront,24.636015325670495,48.70421407827786,2.3793103448275863,307.26905226506136,0,FALSE,FALSE,29
2024-06-25T00:30:00Z,BKL,Cleveland Burke Lakefront,24.14814814814815,50.11130445307598,2.7,289.2433270876914,0,FALSE,FALSE,30
2024-06-25T01:00:00Z,BKL,Cleveland Burke Lakefront,24.296296296296294,49.89528808457739,1.0333333333333334,288.7811055080214,0,FALSE,FALSE,30
2024-06-25T01:30:00Z,BKL,Cleveland Burke Lakefront,24.074074074074073,49.72771545540403,1.1,139.41441587011008,0,FALSE,FALSE,30
2024-06-25T02:00:00Z,BKL,Cleveland Burke Lakefront,24.37037037037037,48.040063096465964,1.8333333333333335,141.23150988131349,0,FALSE,FALSE,30
2024-06-25T02:30:00Z,BKL,Cleveland Burke Lakefront,24.12962962962963,50.65469918572851,1.8,112.61833497511421,0,FALSE,FALSE,30
2024-06-25T03:00:00Z,BKL,Cleveland Burke Lakefront,23.74074074074074,52.034028131767556,2.966666666666667,126.0959112998886,0,FALSE,FALSE,30
2024-06-25T03:30:00Z,BKL,Cleveland Burke Lakefront,23.203703703703702,53.4835740331764,4.466666666666667,137.39504654294342,0,FALSE,FALSE,30
2024-06-25T04:00:00Z,BKL,Cleveland Burke Lakefront,22.75925925925926,55.278257029645886,4.8,153.86607236231143,0,FALSE,FALSE,30
2024-06-25T04:30:00Z,BKL,Cleveland Burke Lakefront,22.055555555555557,57.9062204951395,6.1,156.83094865291446,0,FALSE,TRUE,30
2024-06-25T05:00:00Z,BKL,Cleveland Burke Lakefront,21.61111111111111,59.27259700076708,7.633333333333334,158.0672470994012,0,FALSE,TRUE,30
